_ID_,_VAL_
265,0.1323512930780502
266,0.2115095988144585
267,0.1962246879495707
268,0.14134509713122345
269,0.4184170123145306
270,0.4904009796398738
271,0.6724890035686947
272,0.14387293476778887
273,0.10934010775607612
274,0.18534428940034356
275,0.1329275046306944
276,0.16160333661721035
277,0.2340745238997463
278,0.1358099944180191
279,0.15406701300133394
280,0.10264334639582857
281,0.11570974459372911
282,0.17779232803877085
283,0.23023483992126673
284,0.10510477954102768
285,0.12197057497751496
286,0.15306304161313455
287,0.578938449327549
288,0.13234658549855
289,0.20412895689490929
290,0.22432478537814096
291,0.1420678040966713
292,0.11372602479140231
293,0.14089887331402928
294,0.13716142149480923
295,0.29430543980569024
296,0.5235768926099343
297,0.1535127664157002
298,0.42004322028702734
299,0.14218700603848375
300,0.12546607880046703
301,0.14156969709651462
302,0.2662451719460149
303,0.10991039649155251
304,0.28033203429193904
305,0.8273146472968697
306,0.19721789429497072
307,0.2740385339039762
308,0.4169754294712815
309,0.13662663110178172
310,0.13929008011575597
311,0.34165119844180714
312,0.37408041871521397
313,0.1957306745660275
314,0.10054204026223422
315,0.20945134238702376
316,0.15925031880600238
317,0.21996761790455738
318,0.1423066948110899
319,0.2192616956140284
320,0.1428088243019151
321,0.19262209523889562
322,0.23338712437860631
323,0.14698025528897005
324,0.6082089875989722
325,0.2179018596402181
326,0.19435116108343817
327,0.17349301333674763
328,0.17603791166341695
329,0.17745984623392924
330,0.15696161564488217
331,0.1664777242915751
332,0.499082918376321
333,0.28608062886553814
334,0.16617787201576956
335,0.15918591837298
336,0.22926757558789387
337,0.15637833816193072
338,0.10864663464334857
339,0.32617864783327094
340,0.29596843526539585
341,0.42242597172890056
342,0.10803591517644698
343,0.1258944269754981
344,0.14112667599059361
345,0.25634922102143365
346,0.25393097429801975
347,0.5091865797094367
348,0.6067175050619649
349,0.17699317172855777
350,0.1450812354950905
351,0.1366769027065714
352,0.11863420289856026
353,0.17498038914098527
354,0.19562806102178673
355,0.1675762440451658
356,0.43231993288838994
357,0.1514419480696667
358,0.39865777863226104
359,0.19471960144909367
360,0.14120419695270053
361,0.1586709155643836
362,0.08172188721303829
363,0.18662185856871116
364,0.16793378821992275
365,0.10223588026563246
366,0.20057609025441195
367,0.19359565523918482
368,0.29297132415609445
369,0.12898107355207616
370,0.09518565047173988
371,0.1748686864921159
372,0.131210673980045
373,0.4277791734172972
374,0.15559488361683765
375,0.17115011220367357
376,0.19284451453598192
377,0.18377352518625076
378,0.1329275046306944
379,0.25746470773038904
380,0.23173020511576103
381,0.19150192244399225
382,0.263989291755054
383,0.15027921620679416
384,0.14781101872980995
385,0.28482182317451543
386,0.20705197178633908
387,0.13072236682093155
388,0.2316059440345029
389,0.11195088049772302
390,0.11808901880294435
391,0.2238398881621524
392,0.2475380073175329
393,0.0898355557091177
394,0.2378207118853045
395,0.13459802022584277
396,0.20136302238095463
397,0.14731285740865846
398,0.219310237508635
399,0.2799899703869719
400,0.33456787453405434
401,0.14014995578051084
402,0.13624361198510906
403,0.5322307028230561
404,0.14288062489980358
405,0.15175934487889417
406,0.15983821286395725
407,0.09413090915377116
408,0.2079357219876005
409,0.1375533509339121
410,0.10215231227500722
411,0.2908589741581474
412,0.10315952856152788
413,0.3641529641309706
414,0.20737614332521384
415,0.13665361113373967
416,0.13583107886976958
417,0.13727241850525163
418,0.43663009353404436
419,0.10878888519019743
420,0.09946227157867966
421,0.12630440686017488
422,0.16513622050326077
423,0.14397700491090168
424,0.20421462052041373
425,0.2973025662790199
426,0.1292174721876561
427,0.09076168581118038
428,0.14099077888840444
429,0.17699317172855777
430,0.2615342555105595
431,0.14829927623170805
432,0.14503808412434274
433,0.1533847245799727
434,0.1372036081114748
435,0.16953148979630692
436,0.2229426932997679
437,0.16301274943672361
438,0.1649965874603178
439,0.18809797026163735
440,0.20227578241753047
441,0.2274278864477621
442,0.12232707160377108
443,0.094959312503279
444,0.11535595403484919
445,0.14396675386505992
446,0.09821867963817608
447,0.45619351671396435
448,0.20407715149567945
449,0.33547407296035897
450,0.15349643055622478
451,0.12147082641340662
452,0.10389347741218151
453,0.16400922280731736
454,0.5185246159224028
455,0.09368673615699197
456,0.1374784274383726
457,0.14311926300849412
458,0.3314273047747218
459,0.3638598439404508
460,0.4819946190003684
461,0.1848613475458807
462,0.20878994556701985
463,0.34793438595527176
464,0.5072333706195741
465,0.354180761431021
466,0.08802022850940773
467,0.17601613681789435
468,0.1859257566695514
469,0.14735956282281662
470,0.1890235369180492
471,0.23044694246822514
472,0.5697541847308414
473,0.13476375573897761
474,0.13371132617951478
475,0.11104247810833959
476,0.11072458310734358
477,0.09609056365005701
478,0.3127752281577691
479,0.11219136852814535
480,0.10507017305706069
481,0.15474610013936088
482,0.6700528588674944
483,0.16078269711872079
484,0.1334853343224251
485,0.1175314941445078
486,0.154606074034116
487,0.14881339275332325
488,0.17393581187295903
489,0.2626580457377813
490,0.1132620856619735
491,0.14082161825209927
492,0.13390596192172177
493,0.1450764934717912
494,0.1919910987801311
495,0.1280304800802039
496,0.1085966844653234
497,0.7867684532953854
498,0.1866195825017518
499,0.529076516289138
500,0.1482159810774882
501,0.24784132125614713
502,0.15588857912501658
503,0.13555342284071872
504,0.1355369681395843
505,0.12800060529314072
506,0.1366769027065714
507,0.19584935842457002
508,0.1368360486151486
509,0.12744865919423523
510,0.2832155383450194
511,0.1937227239522329
512,0.15286126548901113
513,0.09924463982025052
514,0.23239209041055195
515,0.2732932660385107
516,0.19971529311945202
517,0.20173871896165255
518,0.35084647820258585
519,0.21345994020652526
520,0.13203782437289346
521,0.14179440163986673
522,0.16513245776929367
523,0.20272653363431875
524,0.18583451177224405
525,0.4720718215936622
526,0.245741990952785
527,0.5521693373221509
528,0.18822982370971467
529,0.16449522147333914
530,0.09745287886349142
531,0.12220394563555106
532,0.1333099560065856
533,0.28048848494704565
534,0.12919665113776724
535,0.1551139078800466
536,0.17684425478370075
537,0.4673807384181982
538,0.15453346716069966
539,0.14287216709434297
540,0.12004374295995549
541,0.2599750342030235
542,0.173466883124298
543,0.1864241361078283
544,0.23387595010337686
545,0.14945933647514886
546,0.2746416184852402
547,0.14999975791312326
548,0.6212165318723967
549,0.15386129514732996
550,0.36477659205355073
551,0.15310234722737012
552,0.2303332340485628
553,0.12893337551369993
554,0.3159528221075603
555,0.13589490743580374
556,0.26167454834822945
557,0.35747458756839007
558,0.4467752193497842
559,0.41864176750744436
560,0.14318185351044374
561,0.14168594908419962
562,0.5466857252320088
563,0.587343335960587
564,0.14350912985077663
565,0.1732223967618438
566,0.19111743565734632
567,0.14090829142953318
568,0.12612042876520735
569,0.36151418525491386
570,0.3946359437243779
571,0.23794457824505127
572,0.336076278014453
573,0.13614639551639313
574,0.33486849881956676
575,0.13127034953954894
576,0.26570074940879435
577,0.11681865763355517
578,0.36853035752395813
579,0.3537358699906709
580,0.20314035633910194
581,0.2739263036270538
582,0.42628757403381606
583,0.19289053083041854
584,0.13559558107171044
585,0.1913244935652338
586,0.40594363918679266
587,0.09812214661036522
588,0.16649995566158035
589,0.3031016204005685
590,0.12165090060483451
591,0.12848647676579408
592,0.3620873865442461
593,0.32117630839449496
594,0.447336430307874
595,0.13629350219882286
596,0.21673786102711037
597,0.17803538380109984
598,0.17192780803493643
599,0.1684992842817231
600,0.27609575177848217
601,0.2928208616762534
602,0.13384543074249752
603,0.15017107967549057
604,0.09277224577276848
605,0.2558611162434254
606,0.27264308036618423
607,0.16918974354165256
608,0.08883767552108716
609,0.15424791189825493
610,0.1646017482379579
611,0.09273512287609666
612,0.1372984241129586
613,0.11995278421662853
614,0.16869694390476242
615,0.5161133603021355
616,0.11186055760458087
617,0.16294644443593512
618,0.14364479598026633
619,0.1641320375071419
620,0.11637567184485832
621,0.20119153139284277
622,0.13476710810387474
623,0.14977572956124624
624,0.43803343127850136
625,0.15085021507215673
626,0.14343266307884486
627,0.1278789812705997
628,0.1600336945010481
629,0.44284625623613705
630,0.14870030476857926
631,0.1068288250366724
632,0.23581751547261512
633,0.176803782532744
634,0.1173041041735766
635,0.16673239223201528
636,0.1848058434444344
637,0.0975022992319368
638,0.14986735447269506
639,0.10313976768705871
640,0.2001528403138969
641,0.22112804061523045
642,0.17425763796762042
643,0.1380696449104632
644,0.14214459654172398
645,0.14533646580970808
646,0.13219568366665765
647,0.15145878153932715
648,0.15703675939149897
649,0.1655042228717235
650,0.13602789069010418
651,0.1355713229312072
652,0.14226021541369838
653,0.10220554552858413
654,0.0951920208109793
655,0.18857288102458336
656,0.08425193566146796
657,0.23959583147795824
658,0.09221386717821789
659,0.2057951614243265
660,0.09548517481401396
661,0.18872649123861668
662,0.16870930577507717
663,0.12134812603392353
664,0.15857182777604445
665,0.21524320222507795
666,0.13306165973801198
667,0.16259420608924166
668,0.28613127800840954
669,0.10657938809258681
670,0.15508717992454638
671,0.4168315569969326
672,0.12622388630092773
673,0.09989576791414782
674,0.17851140408533314
675,0.6113909313341331
676,0.2931384971424136
677,0.17178388317957252
678,0.12226584145005166
679,0.10556325037228897
680,0.12333703871223457
681,0.3214254810844893
682,0.19710880496948407
683,0.3411666342325619
684,0.09937601673454784
685,0.12920352323825163
686,0.18055179219083206
687,0.13390596192172177
688,0.225238105277615
689,0.4802380126057045
690,0.1723172731406893
691,0.40557404084045345
692,0.11270660482373807
693,0.1856596668828711
694,0.12183240643836227
695,0.14470084175131415
696,0.14303622862541235
697,0.45394741581066517
698,0.14226021541369838
699,0.09793742497308441
700,0.09909057711137487
701,0.14492348951292663
702,0.10234234648139925
703,0.21805413749712418
704,0.1487746458495046
705,0.1617977831786482
706,0.14864362635666856
707,0.08911320563995051
708,0.3800603560759453
709,0.08727128802746643
710,0.1272013048277878
711,0.546711889530034
712,0.37188458698483634
713,0.1359346693152723
714,0.09268937799976264
715,0.10175341331552798
716,0.09525667640565771
717,0.1747338303882894
718,0.10601942344509233
719,0.25167456581992603
720,0.6341235544026443
721,0.26174102004657696
722,0.13666279936846382
723,0.08925837761498859
724,0.1615609469784045
725,0.14528271122801728
726,0.2786644925976127
727,0.13469108082771228
728,0.2181107557742253
729,0.19972109104516272
730,0.1912902720534576
731,0.14475105533163016
732,0.13031741740754596
733,0.18527778772092765
734,0.4634404474744671
735,0.1063100018447182
736,0.17615026606480114
737,0.19915889778949017
738,0.3073417894121017
739,0.19331190154484054
740,0.24855366205187823
741,0.205403140184891
742,0.13549678967048076
743,0.35014401833640835
744,0.17136801238199403
745,0.3597531898013596
746,0.19436320869154483
747,0.12386102036584773
748,0.11355419467120752
749,0.24276626915401614
750,0.2326725702454088
751,0.24106674186597146
752,0.20539564641029426
753,0.21625981684211107
754,0.5750321587712822
755,0.08463149893212134
756,0.17332873190923778
757,0.1329275046306944
758,0.13782431504737108
759,0.15662000934631629
760,0.1978002776840517
761,0.21110536494514517
762,0.6764134511917986
763,0.13650900887758366
764,0.2156551583783909
765,0.7325894818445156
766,0.16793203889761335
767,0.14770290698059385
768,0.42304825387906625
769,0.24388546944202627
770,0.4825814667806916
771,0.2014689828236326
772,0.1371110917676533
773,0.31017075395060395
774,0.3889947467578394
775,0.20731940892409567
776,0.1045894965410295
777,0.13376132196316529
778,0.15635034581997362
779,0.28111611170011
780,0.11655001835731485
781,0.12499087264564263
782,0.26810432968086945
783,0.4319625593847958
784,0.21525714294937764
785,0.2275782598974858
786,0.1621054530886945
787,0.39319487859832486
788,0.16284716344862504
789,0.2360296523581699
790,0.31393838195383345
791,0.15353033107586933
792,0.09390691464866446
793,0.13131402817330198
794,0.14777925650925489
795,0.41790398710808163
796,0.11420201329021946
797,0.13037094290690274
798,0.14699416952162625
799,0.22239292485494214
800,0.16823295092877436
801,0.28995066461104346
802,0.13634132815356947
803,0.1038095989226487
804,0.18124284643071126
805,0.16002513845484267
806,0.10005557044058158
807,0.10426403141808109
808,0.10452401193143666
809,0.16168144097201292
810,0.120449569327597
811,0.16526486943971241
812,0.13109996500436094
813,0.1291680294673308
814,0.5703237400593829
815,0.15239727006206932
816,0.217136392590431
817,0.14503153298668858
818,0.20522333968718492
819,0.5073927137038944
820,0.1566024824515683
821,0.17055233436449396
822,0.1615555979927289
823,0.6955237743671162
824,0.08912982613620611
825,0.1293724465427638
826,0.1359999012831396
827,0.3116679236596911
828,0.19206047087241743
829,0.2940230101856363
830,0.13953340527650868
831,0.1927316999294632
832,0.29032805566364933
833,0.3324531437274285
834,0.20654366407028335
835,0.3670032473749577
836,0.15802850874818236
837,0.49123151159827794
838,0.5609640669840883
839,0.5086806053586332
840,0.17533841786708335
841,0.1662388774894093
842,0.26765948527909694
843,0.11274905619178263
844,0.13920650977129154
845,0.4883237218989604
846,0.14208078069066193
847,0.10794939681817271
848,0.14582700896727188
849,0.25839326714698485
850,0.5520822270775628
851,0.12021028063925696
852,0.1944841347226423
853,0.1556079898559437
854,0.23711520986833115
855,0.1361930661974469
856,0.21651991524796488
857,0.15069983846996926
858,0.15366157356329097
859,0.12878517986819235
860,0.13149789044490012
861,0.31192713299725444
862,0.14071543197765934
863,0.14112188982704021
864,0.3860840344543761
865,0.19667924591638175
866,0.36004612983776496
867,0.12238894968629187
868,0.15525646655913028
869,0.09032250465687344
870,0.1593141792604643
871,0.10000818399473994
872,0.10281663808752466
873,0.2524165218883121
874,0.12672674947904142
875,0.13912953644908094
876,0.08756636585714188
877,0.3330582167775693
878,0.1830486319382771
879,0.17625369852326933
880,0.17823494663505307
881,0.20185502381369635
882,0.3720531904303865
883,0.13551518026396944
884,0.158694696737338
885,0.1750393898210734
886,0.31659031291829137
887,0.17686592355658073
888,0.5298978657573882
889,0.10530302212372797
890,0.22561917804723858
891,0.19206522881487187
892,0.18962542513365774
893,0.2480307741106757
894,0.47457575786500633
895,0.09843206527496275
896,0.09105703090563991
897,0.20105920214964382
898,0.17854234973612185
899,0.2714643305091617
900,0.1988161048142654
901,0.18607712298681026
902,0.5115098214576826
903,0.12448450701364852
904,0.19325657330257998
905,0.13210079713907735
906,0.11496868868216044
907,0.12123578061019849
908,0.13770679522768645
909,0.125891146795052
910,0.14765131084528643
911,0.133505764614142
912,0.19719410185654496
913,0.16682967979720179
914,0.554934748753119
915,0.09793552628145709
916,0.15806343802072292
917,0.3175541064622115
918,0.4544551668656229
919,0.18887973659842291
920,0.3913263353834925
921,0.13948016751934503
922,0.15222754898011143
923,0.11908140748566698
924,0.23324617340938428
925,0.1558338300080243
926,0.1278531270608709
927,0.19121264882526784
928,0.5718829550558154
929,0.2846138916379494
930,0.1970540011471213
931,0.14283547368799707
932,0.13664318938532516
933,0.15718822794893908
934,0.17789751176305205
935,0.2565967959701601
936,0.16067461841350203
937,0.26115657346314525
938,0.13685095725746194
939,0.12400178841564767
940,0.38779821949479076
941,0.5176794483233258
942,0.13735193758090972
943,0.14419956176927512
944,0.1402900102134152
945,0.25870118094481515
946,0.1329275046306944
947,0.13637906420106355
948,0.5423184665183959
949,0.21785952377590603
950,0.25300657301696267
951,0.5273217641146113
952,0.12874745696177184
953,0.16333532038063642
954,0.28703322068104853
955,0.34768033296216977
956,0.13668267096075673
957,0.13634480451393383
958,0.13704494972566492
959,0.16421444340411823
960,0.14249378703546042
961,0.608895940994192
962,0.29384781941990823
963,0.22340321404425237
964,0.10291017241729881
965,0.16814620750463785
966,0.18441195137296496
967,0.21217291041267045
968,0.39644916182814693
969,0.11315345773443511
970,0.14547586710294105
971,0.20746428029971417
972,0.1641276590996153
973,0.09390876827184166
974,0.13662663110178172
975,0.21964009438582832
976,0.18621277820821686
977,0.12384137167817211
978,0.13615744127505877
979,0.1509573778733203
980,0.17609973768020676
981,0.1623952842449714
982,0.3163034649065178
983,0.22045660703435144
984,0.09384730779663097
985,0.2610077530032163
986,0.14301441000270426
987,0.16407142082389584
988,0.1500991855260467
989,0.227560468139463
990,0.1411715731382916
991,0.3048877926673597
992,0.13171986660349558
993,0.14464795383763202
994,0.13070859227713363
995,0.09843206527496275
996,0.4836235342358248
997,0.13029583492391303
998,0.10610521381815986
999,0.20467805656313598
1000,0.2070255753105849
1001,0.12214805895577382
1002,0.1598508698076907
1003,0.32627297787261034
1004,0.2084717228630918
1005,0.5066107667325382
1006,0.20275838019035894
1007,0.15774102582194108
1008,0.15110703634781364
1009,0.16561021103488394
1010,0.16343647917319204
1011,0.3520995312700087
1012,0.49360877508582685
1013,0.20368720210503924
1014,0.12116914771188964
1015,0.1482941602622543
1016,0.459679627673432
1017,0.2851056672794466
1018,0.15180886427247378
1019,0.14222604855282858
1020,0.22193058706024024
1021,0.14952175845942176
1022,0.11297690911875062
1023,0.09649830870119111
1024,0.07663352939178027
1025,0.12403515473827297
1026,0.12213522797240918
1027,0.2173779256554582
1028,0.14325319381929402
1029,0.2812421132264676
1030,0.14144068572387627
1031,0.15828653453878677
1032,0.31676210129154186
1033,0.1479395922541082
1034,0.1328498450409157
1035,0.13801210263576877
1036,0.47394899379256283
1037,0.44501919392064193
1038,0.10265739416862615
1039,0.19433139663402693
1040,0.15942642361599857
1041,0.14797628486252934
1042,0.47268162158452764
1043,0.18965522896073359
1044,0.37202560950427477
1045,0.17141460099258407
1046,0.14069419069333672
1047,0.15349095554813574
1048,0.15407372254900784
1049,0.09731803229878772
1050,0.785965973440488
1051,0.31988753488230565
1052,0.1384993733563058
1053,0.13514861082743643
1054,0.14542923135963148
1055,0.34894134951015404
1056,0.5616572778225932
1057,0.21483915620906607
1058,0.26282513448448175
1059,0.1483246012812078
1060,0.2341486406692049
1061,0.18991599693053637
1062,0.1043367876393165
1063,0.26118061353569694
1064,0.13602980909598167
1065,0.24995654099774958
1066,0.15458902339434702
1067,0.13912953644908094
1068,0.13412784498658942
1069,0.13713117455628826
1070,0.20499037678433746
1071,0.0865404133188771
1072,0.11381064239934265
1073,0.4678366674634123
1074,0.25535143567878754
1075,0.16984327239810892
1076,0.15941346799697417
1077,0.1542136260671771
1078,0.11029400694863888
1079,0.31947436462355877
1080,0.29339394853528505
1081,0.14714937536710143
1082,0.24769356202008266
1083,0.14541876739965948
1084,0.30726406445468507
1085,0.23326506391642654
1086,0.4304552389323646
1087,0.1350720716521501
1088,0.10476148325805798
1089,0.13940247643114334
1090,0.14215838553801718
1091,0.12520691695013142
1092,0.20782474681226001
1093,0.13390596192172177
1094,0.4827195522169718
1095,0.14889911679581358
1096,0.1996852163148748
1097,0.1451989629762771
1098,0.6239086067016373
1099,0.10750174717083161
1100,0.26889348599519847
1101,0.11006608714972987
1102,0.11338830141698883
1103,0.11856919415160015
1104,0.3731811354127381
1105,0.10343555691456674
1106,0.45016302351369364
1107,0.17192780803493643
1108,0.33489965994799514
1109,0.12792574319112404
1110,0.12291291242186472
1111,0.2312149554462497
1112,0.1327485477463821
1113,0.43025492507340507
1114,0.1990844642330914
1115,0.11448662737672076
1116,0.19952906858404235
1117,0.12205994397705075
1118,0.4915107807935898
1119,0.33813832254686804
1120,0.19163129137834842
1121,0.38649423665148674
1122,0.15991152967501002
1123,0.15169741267466239
1124,0.13630727008343624
1125,0.14202914446031287
1126,0.4966314794648254
1127,0.20583450849344576
1128,0.1459448263299651
1129,0.24072309599142067
1130,0.16753078507113014
1131,0.09478770685266577
1132,0.21493227325406664
1133,0.14955652522569837
1134,0.13067899232855454
1135,0.24055934640175886
1136,0.13169939217193405
1137,0.2898546760522727
1138,0.15240024660636284
1139,0.09739533812686439
1140,0.1725904072062623
1141,0.3783204849357373
1142,0.15019143197329402
1143,0.5287378492394746
1144,0.10109409262132808
1145,0.19230833711265832
1146,0.2940114254794605
1147,0.14746708471456907
1148,0.5155793547477514
1149,0.2220504152928409
1150,0.14153053188235937
1151,0.10525419735337611
1152,0.26017280454888236
1153,0.18428796105129178
1154,0.10187896411823821
1155,0.1717598055007564
1156,0.13618208684608585
1157,0.40670945301104816
1158,0.1371744958669854
1159,0.15597128168196425
1160,0.25060833615447375
1161,0.5024965174079902
1162,0.33641969946560124
1163,0.4607531413846652
1164,0.16184836949476322
1165,0.13846754017260055
1166,0.30523880009459275
1167,0.2420245675003499
1168,0.14136729592042668
1169,0.3905335323092068
1170,0.3823613604302794
1171,0.15573436535200288
1172,0.10072801335149899
1173,0.14250623626817913
1174,0.20502674048005906
1175,0.16753013589821136
1176,0.14034531927701172
1177,0.11221360935872968
1178,0.12618693401907116
1179,0.23992255129673484
1180,0.17685506347793295
1181,0.5240014684028168
1182,0.13192711269130636
1183,0.10961728392140001
1184,0.1515547197978139
1185,0.140649319936027
1186,0.16828944732230275
1187,0.43581278115126987
1188,0.11352639193385083
1189,0.23319791768389928
1190,0.13333103472546312
1191,0.10715835516245656
1192,0.3343110343080931
1193,0.25315376092723263
1194,0.10225261348296634
1195,0.2155717614427847
1196,0.13608607190448732
1197,0.1823262439334707
1198,0.1329275046306944
1199,0.14619385203251298
1200,0.5443948621348713
1201,0.1068288250366724
1202,0.14339934692233264
1203,0.18977830840213433
1204,0.14293140091714535
1205,0.13088525613053661
1206,0.3273704748636517
1207,0.2554366256151369
1208,0.2158895962618095
1209,0.12615936132901778
1210,0.1544196827723512
1211,0.1333366601172948
1212,0.4384707879046268
1213,0.12564655686130669
1214,0.17828063445006095
1215,0.20841587100327022
1216,0.14520220452521496
1217,0.131662690209882
1218,0.2123386975483
1219,0.1293165865422814
1220,0.1364793666560105
1221,0.13206821824643525
1222,0.16413717507896242
1223,0.26479806537038225
1224,0.1906860755267082
1225,0.18494475147997738
1226,0.2197697645874106
1227,0.08969814281695833
1228,0.15321256834513894
1229,0.4449906229697753
1230,0.3328320608424042
1231,0.09390876827184166
1232,0.18267141204544335
1233,0.20465328219751977
1234,0.1392017110203888
1235,0.18783511398978284
1236,0.10259824484868937
1237,0.1388769200528179
1238,0.16396628047492562
1239,0.20604317117604398
1240,0.3977217107420383
1241,0.1466711016910363
1242,0.1476306939445677
1243,0.1312180845116538
1244,0.20274743802554931
1245,0.47718318289276795
1246,0.11504754157314163
1247,0.2400818820057569
1248,0.2332136214399761
1249,0.40128629151517703
1250,0.1980177286785455
1251,0.27196215093082454
