_ID_,_VAL_
113,0.37604384296274895
114,0.2000951957411072
115,0.22870523043795465
116,0.5168475545670632
117,0.09898977537358293
118,0.1194855280140639
119,0.2419579296119396
120,0.054977719972700644
121,0.06448240995696973
122,0.08730814933406277
123,0.2719613513005433
124,0.13936116578704763
125,0.06090053676112495
126,0.5157024984697868
127,0.03236708240213261
128,0.1420431713781903
129,0.46434513806431754
130,0.0717895558337785
131,0.2921481126418252
132,0.10170108497876093
133,0.09312581045123608
134,0.037686512387252784
135,0.4800353024251827
136,0.22301947551630574
137,0.03684948905439824
138,0.04504953601119877
139,0.7508124404375569
140,0.11132218729013876
141,0.07384064346769252
142,0.3143871922660314
143,0.2515360250213695
144,0.596492075499661
145,0.10816275808975817
146,0.3267095443636994
147,0.44389400809197277
148,0.21294313632549336
149,0.05184140129614728
150,0.12581912387083757
151,0.22363517875532438
152,0.2813565821679348
153,0.04266666782868233
154,0.28714399060850576
155,0.05379852084990951
156,0.08032816592454331
157,0.1541547660695488
158,0.04973406479049889
159,0.4538299612608131
160,0.23593336621032784
161,0.15415429072417106
162,0.11629518090754734
163,0.11345370565792422
164,0.13605495029813192
165,0.03643775709941946
166,0.32993480078251536
167,0.1550990642487854
168,0.06881445188444547
169,0.09664335308105027
170,0.12461087663819445
171,0.04835444867136635
172,0.025795121760464168
173,0.07513582750943806
174,0.020909826029082146
175,0.31240618489271776
176,0.2354798627362956
177,0.027948502129563183
178,0.13966667158472182
179,0.4883025901095273
180,0.09518757479638547
181,0.16002495207420092
182,0.42106638418967984
183,0.4127568099476814
184,0.5217905274625122
185,0.1443100665045992
186,0.16818600327494843
187,0.20825598185806957
188,0.07042743749720932
189,0.11822250184213826
190,0.06739382530107425
191,0.3393180821784868
192,0.16346152076995876
193,0.7812164146956908
194,0.398236834424892
195,0.05016735110937962
196,0.1345840227003797
197,0.3685247613615204
198,0.2754780632114089
199,0.06716100349964801
200,0.1251696324881695
201,0.11715661603175002
202,0.09959205888072328
203,0.06915593385170409
204,0.027784047917843172
205,0.3526255147529485
206,0.13191532040740953
207,0.3075862667742573
208,0.18096306741923587
209,0.2974324127638019
210,0.21860347159342444
211,0.1674299332938719
212,0.2575782712926743
213,0.01916630756312403
214,0.04039385292073401
215,0.17820737468835815
216,0.05609380128140594
217,0.19219694848117705
218,0.03388586162425615
219,0.055320941996023255
220,0.3633321939544213
221,0.2888003279876285
222,0.06572123926430677
223,0.08466811472089165
224,0.1756827829457245
225,0.08907610211168672
226,0.2656475094246122
227,0.14584653616230528
228,0.13602374651313495
229,0.1916319410007928
230,0.09127142365302174
231,0.1616528863851828
232,0.08333984309324141
233,0.009442425004460724
234,0.13555507525502644
235,0.10418350751699183
236,0.4903891020133545
237,0.1291286215316704
238,0.1956381133976726
239,0.07047969480603734
240,0.15137615233910554
241,0.3086476069858652
242,0.16623765869235618
243,0.1966495109251845
244,0.09666421937218911
245,0.07358627186907914
246,0.009093094996371192
247,0.30671770162282247
248,0.07284716478878424
249,0.040538024562088375
250,0.05267339993432647
251,0.409696707246724
252,0.07097277460439586
253,0.3141093009654124
254,0.2813686451897052
255,0.07901876438623244
256,0.6601677041454244
257,0.15486745488942014
258,0.12539093499823628
259,0.03845964531357708
260,0.11317057911143823
261,0.13103054086996518
262,0.40631467009668776
263,0.4860789988534567
264,0.21370190149946616
265,0.07951630367907721
266,0.19944275739769596
267,0.2396979686896154
268,0.08036423860075435
269,0.684842835529673
270,0.40395892385547133
271,0.7618607107966597
272,0.10379506808450226
273,0.06528590289948524
274,0.13171173782563506
275,0.09564332847114417
276,0.05097471611426158
277,0.17040707014579834
278,0.11861390035857558
279,0.09136835112512819
280,0.03327696113053167
281,0.1103572514519223
282,0.17767706344368756
283,0.17226296038429265
284,0.08018093927230137
285,0.055083597019119496
286,0.15308751153315375
287,0.7028993302662497
288,0.05584825310375952
289,0.08062503522098298
290,0.10918638087908311
291,0.09107347453610964
292,0.06380217471464214
293,0.10283846052480802
294,0.07157338979374465
295,0.2620780714427915
296,0.5726056788327349
297,0.18724320642954997
298,0.45384794429444936
299,0.11739639502026077
300,0.0969802600495374
301,0.0168717061828783
302,0.2953608964079434
303,0.023650821202743234
304,0.16835190080594056
305,0.7301133497730002
306,0.057934061672483494
307,0.2502804959134844
308,0.11438475440352897
309,0.08624879414708363
310,0.06303562279422986
311,0.3273823896595059
312,0.11838789798830052
313,0.1780206650731293
314,0.06206314535388952
315,0.17645922492194743
316,0.1850254236517381
317,0.17028798026120606
318,0.16562949781300865
319,0.21725593933549578
320,0.13205156314600114
321,0.23099751559442455
322,0.1529481699776307
323,0.06189743770981155
324,0.6361212092424798
325,0.3887375780275055
326,0.17364085479838906
327,0.07935961843300232
328,0.15090604046623646
329,0.1814427317197995
330,0.03120550426707361
331,0.12458337715534841
332,0.7599275667709147
333,0.27100650039222984
334,0.03610279179582668
335,0.18925453863304523
336,0.3682992844572213
337,0.1844484700576492
338,0.08744374966979268
339,0.2527098249173309
340,0.2620732909180343
341,0.44505514168067717
342,0.026303427010898526
343,0.02880375690149007
344,0.06814756261904863
345,0.12882897843199478
346,0.43424532359150175
347,0.5430199678604495
348,0.6575627070132913
349,0.11268774184477097
350,0.03221292336124664
351,0.1170504595076857
352,0.038522224625344
353,0.2199624552893585
354,0.24101020381209345
355,0.17756832168379888
356,0.4185407637773391
357,0.09477878572851225
358,0.28893671881919997
359,0.150050121010948
360,0.17934774443832469
361,0.16354075929574638
362,0.002416308387730031
363,0.254838467637903
364,0.12699619961433037
365,0.035325517454469456
366,0.2118402600190847
367,0.12330719822860092
368,0.29736225837770475
369,0.1331890354055076
370,0.027073904457784966
371,0.10577619470929452
372,0.15273949423679506
373,0.6168978935932973
374,0.07899389890048929
375,0.20406079533990207
376,0.20322850647195326
377,0.11762160620653707
378,0.09710135018151629
379,0.30399490504263943
380,0.1828918546991848
381,0.1801591528167627
382,0.20197555538283127
383,0.16303580290698866
384,0.04933479683044831
385,0.39810503539566566
386,0.18063135052492565
387,0.1009379773514029
388,0.1902866065284985
389,0.031231734553396395
390,0.056667445949318496
391,0.32916429505582145
392,0.15581797212802018
393,0.0778960502530835
394,0.1923229785792638
395,0.04185727508731526
396,0.07122116332412648
397,0.1324529516855882
398,0.21596382802986958
399,0.1381976332876115
400,0.2861670271282809
401,0.17030944451180544
402,0.13737107362346168
403,0.33633124920451807
404,0.02591759119716094
405,0.11100556744018902
406,0.08619805439356758
407,0.01880386506397528
408,0.3117014438282735
409,0.06688978923064089
410,0.06323219021055465
411,0.15192949248327572
412,0.04703033181569479
413,0.3126185329158804
414,0.1466444365212717
415,0.09753856875691835
416,0.07968189685535887
417,0.06799623829490423
418,0.3565413905129165
419,0.06650286755879725
420,0.0823643177455992
421,0.07532807326010563
422,0.09207068042112396
423,0.03537815273587989
424,0.19781313275156237
425,0.5212065970235463
426,0.1923152567887623
427,0.08463669239635102
428,0.0890562892115059
429,0.13085492814340988
430,0.15512409223125836
431,0.15242316492434113
432,0.10711037247188009
433,0.11082655778047214
434,0.12331475130471535
435,0.21940025135116528
436,0.14555220526850743
437,0.2050621100266381
438,0.15410730828515418
439,0.19227584964259764
440,0.12279814462790914
441,0.25693087886896254
442,0.06185533239261892
443,0.0504590454014187
444,0.06677066558349126
445,0.04762950676047764
446,0.057728378511384404
447,0.6402139536635688
448,0.2460132878055479
449,0.2842616411429354
450,0.20558683840205697
451,0.07008509562470565
452,0.051156953504461596
453,0.1576279370921958
454,0.6293060587998897
455,0.06745040658005247
456,0.16146165438528215
457,0.13479018395737036
458,0.41584581533926457
459,0.4643335086185305
460,0.4838061416849927
461,0.09055723601958336
462,0.15325971354895548
463,0.5562448547409463
464,0.39931824728817583
465,0.3176858370088709
466,0.13531177827429855
467,0.23029719865880904
468,0.150784935552274
469,0.037848942167760614
470,0.04169260021183091
471,0.30435158327142664
472,0.44590597445737296
473,0.07079383768912607
474,0.10576828212470865
475,0.06025187331093297
476,0.03416635106573628
477,0.06491391577802148
478,0.12317211789745254
479,0.05844629747796919
480,0.1533159027610947
481,0.1312758558229844
482,0.8143263445815009
483,0.19156172760572515
484,0.13199009716515742
485,0.1948623458946269
486,0.32748621991114873
487,0.07727374013993882
488,0.1336638833521314
489,0.18967367589278802
490,0.021434903037507266
491,0.25128321127423653
492,0.11850511905559344
493,0.18031636917151125
494,0.2616491726231887
495,0.1261077903938779
496,0.02771831761651856
497,0.5206023956974677
498,0.06767183222300838
499,0.6406391916790138
500,0.11849541211062388
501,0.29625888608817136
502,0.056441485486328664
503,0.060062326864264215
504,0.1009041927966453
505,0.06986735206040846
506,0.10235031352699668
507,0.2947096626561799
508,0.07690149395509317
509,0.06835163562003313
510,0.3018673738423562
511,0.11323207963968855
512,0.18574880939935917
513,0.050383174166318156
514,0.19894833974921197
515,0.28224313494144354
516,0.09063503504883796
517,0.24711393955735916
518,0.4152594306293483
519,0.0953269418085985
520,0.08146134903005603
521,0.04651888960122411
522,0.13519970232976383
523,0.08901622531451157
524,0.30206816361595923
525,0.21550645234868182
526,0.24877382192318148
527,0.6597499110995626
528,0.1529714266873951
529,0.1503571038222171
530,0.04364145934472133
531,0.04398849909714282
532,0.09960928759254119
533,0.34096920043049395
534,0.06834983779388489
535,0.04008388062998621
536,0.056154364129881985
537,0.4000077315019485
538,0.08229576329948192
539,0.09274194565418117
540,0.054757587158319646
541,0.18305093173761589
542,0.09997239654816711
543,0.17546225902627066
544,0.1809247807052316
545,0.07852196862413746
546,0.13751597410257077
547,0.09328020687572382
548,0.7185240621211406
549,0.14273842456856836
550,0.55946981166758
551,0.05506132594205495
552,0.11959432767884566
553,0.10463949726938668
554,0.136802778138236
555,0.039171558950870676
556,0.19908095550945862
557,0.24671503493924252
558,0.7344586487914713
559,0.5191292090521512
560,0.04872883112895932
561,0.11341891975911876
562,0.5869749665437698
563,0.6308195887856572
564,0.15065280950573945
565,0.3293458946332634
566,0.2674054928542398
567,0.054098109106634006
568,0.1285513045871593
569,0.34931345385095564
570,0.3419867876887477
571,0.17424514073561562
572,0.526797445777044
573,0.07596197020887258
574,0.403380745273265
575,0.05671955712964407
576,0.24509682945664762
577,0.06141403660394485
578,0.24622124946967297
579,0.4346822638122427
580,0.2538004716851722
581,0.2431363705630563
582,0.42613654169260545
583,0.0700532496209925
584,0.09118731205235651
585,0.0473738856219111
586,0.44277161777081875
587,0.04712349969318305
588,0.07361895951055122
589,0.22034443071470383
590,0.014777453944860018
591,0.09089811112308774
592,0.18461677295690898
593,0.4545285728762353
594,0.3668585994449313
595,0.10511469033637198
596,0.11622082834672458
597,0.20719040319002083
598,0.11788616940110892
599,0.2100024252831476
600,0.2799259675808702
601,0.4985971425076467
602,0.10553231110625799
603,0.13072186901212826
604,0.05205593333177276
605,0.3126940860649202
606,0.3236685450643494
607,0.23250612888371683
608,0.048834258843474795
609,0.18315493707076255
610,0.11181245762448766
611,0.01709193864108303
612,0.07799962843529384
613,0.13267561985138487
614,0.17578152016736612
615,0.36630634198237993
616,0.049488048959460254
617,0.023607752223770852
618,0.11039519699500844
619,0.09493198398864715
620,0.16172211560715638
621,0.2449728709060385
622,0.06887339602777888
623,0.12491620536170049
624,0.45317593926150973
625,0.09218783819722327
626,0.033879106606646676
627,0.039751567089317055
628,0.14439445300092915
629,0.29329331625355726
630,0.09986066934872367
631,0.0641207659887864
632,0.12591909979478386
633,0.10411217869650753
634,0.16202771557065251
635,0.1782079410457151
636,0.1337455414366435
637,0.04819813338318641
638,0.10113559147027495
639,0.05274755963819925
640,0.15705687743131796
641,0.2711198876474651
642,0.06649468038178771
643,0.030739505671713793
644,0.1649804316017606
645,0.13800277634219482
646,0.08144642901205787
647,0.11665611027976007
648,0.10137486062927555
649,0.18333941707900148
650,0.14276666679736572
651,0.08297519579678586
652,0.10669574197157329
653,0.028065856297297923
654,0.051003737428913586
655,0.15411489036452086
656,0.010074625122047702
657,0.16340514102394407
658,0.019014463673939868
659,0.23425253178137365
660,0.039317514292171424
661,0.18953608212759498
662,0.10952232674857718
663,0.10843386107890299
664,0.16867522779797486
665,0.30001107486024114
666,0.14606959178484777
667,0.033846219226908655
668,0.20276754507374659
669,0.014957475010654142
670,0.12108270361031155
671,0.3077788188133513
672,0.09561707497745776
673,0.059406324836809535
674,0.16461388283019013
675,0.30099035629110754
676,0.14783496224038517
677,0.3027970142021923
678,0.06867060530084383
679,0.07666565663914353
680,0.17768958006908092
681,0.1168279903668326
682,0.23136049116719773
683,0.35228083975032576
684,0.06249007891653895
685,0.12139837207319742
686,0.12118347756677914
687,0.15471276506785273
688,0.14630851061946798
689,0.25880102436415714
690,0.09624810112147869
691,0.28455029103984264
692,0.05459728314959634
693,0.11582687401445271
694,0.03914628396648563
695,0.16012370918940852
696,0.07291875726041888
697,0.31520948949914623
698,0.09701924206174488
699,0.050929402940191625
700,0.09284476746801472
701,0.10925734758013662
702,0.08411471885739932
703,0.1264475506851902
704,0.07981094578274663
705,0.1866741000014028
706,0.21423717205589426
707,0.022069519917298268
708,0.08521390917431618
709,0.038073886237984356
710,0.07777389595342081
711,0.5658479088705544
712,0.2400777156127845
713,0.07522140620515391
714,0.06763121131012377
715,0.08796655663306001
716,0.08205811213688516
717,0.13004064375094002
718,0.04134211585307457
719,0.08386741853758536
720,0.4268783931323992
721,0.445313765281004
722,0.13385595842707348
723,0.03464149705773184
724,0.15460125588187054
725,0.04570990449924425
726,0.36434143813442216
727,0.10250310622720518
728,0.230434198068702
729,0.28586347216877356
730,0.029522026874395178
731,0.11152507072885405
732,0.11009710372822036
733,0.14931679535201475
734,0.3616116419709886
735,0.061739883180481944
736,0.18031411317464743
737,0.012235448150152229
738,0.1406052127546556
739,0.17869045213932508
740,0.2030704899956786
741,0.26114498642366796
742,0.15728326561008923
743,0.19454394646358544
744,0.11493013977482443
745,0.4059579112808551
746,0.1619293203057875
747,0.014312787418100902
748,0.0953555506268617
749,0.4692222641095485
750,0.1812041474509432
751,0.44418846107608545
752,0.09465174822751934
753,0.23908938865228133
754,0.27174489923504946
755,0.016693499925194973
756,0.2810098057742435
757,0.11300090991312216
758,0.028735104122096018
759,0.07683437380433236
760,0.20613532414162117
761,0.1236165180173028
762,0.5505332135908438
763,0.16235722044611522
764,0.1712235520933387
765,0.7189544176468372
766,0.12679832206921074
767,0.13004144827565808
768,0.5961296291733531
769,0.16081547176233218
770,0.37637964645280675
771,0.14435666876007472
772,0.11489629294158855
773,0.2549685516942168
774,0.4019743325443011
775,0.17410953878206126
776,0.026036463988935204
777,0.1184181152219269
778,0.09233464449239015
779,0.37596046947770395
780,0.051693459392912734
781,0.1600148029876909
782,0.3052077555562118
783,0.3942863889994274
784,0.24680181748301142
785,0.2974660398314207
786,0.17798802355641163
787,0.4308548083168507
788,0.11694862651610956
789,0.11716063295171088
790,0.14329651187789808
791,0.17562181970093207
792,0.05772414607023541
793,0.08244137992443502
794,0.17410471989041737
795,0.3506005339328429
796,0.019159307345278806
797,0.035902324812053354
798,0.05707102931670566
799,0.21456312686452592
800,0.11976590658528886
801,0.37097401866548535
802,0.10977532777775405
803,0.07825174230954733
804,0.078061303014922
805,0.04179551116962269
806,0.06102132800535781
807,0.03872052646311187
808,0.03991379062321112
809,0.1790869820794275
810,0.04225363253884821
811,0.14243291929861407
812,0.14548695519818924
813,0.05865181061588126
814,0.6075963638562312
815,0.11135289880069961
816,0.1882423601788693
817,0.12059255271074136
818,0.08069900987618768
819,0.569679782563912
820,0.09058819842760157
821,0.1412653232573795
822,0.11496421490543118
823,0.6351903520267692
824,0.035782106048326136
825,0.18508554385623982
826,0.04272750366660564
827,0.4734456416886704
828,0.09812052372847006
829,0.1365427795569371
830,0.22811928314142302
831,0.16939348080359762
832,0.10340141808146401
833,0.1942627269483225
834,0.22606054047358412
835,0.39841760777087853
836,0.21102899548308282
837,0.30378821012150414
838,0.5576380591823074
839,0.39579591433931977
840,0.14539727001435324
841,0.11737379404289465
842,0.19595967852014093
843,0.05929565967730289
844,0.07147279081788235
845,0.49702314790435437
846,0.13986511354874567
847,0.0699232229228098
848,0.06763564542931168
849,0.10092018328756272
850,0.5077505506815928
851,0.040213660365300594
852,0.2079077263067312
853,0.16073950789937633
854,0.19691891195696326
855,0.12132036988233223
856,0.17916179240298694
857,0.09067154172259537
858,0.03643003079021543
859,0.11397353907634453
860,0.10692028727120242
861,0.19250140812722724
862,0.07461299707967452
863,0.04231953367970445
864,0.28683119130807727
865,0.1257294198032358
866,0.4803830463139741
867,0.09683959488760459
868,0.09400514689001493
869,0.042222721120889255
870,0.14874559084183406
871,0.0526568758400421
872,0.047761854779547974
873,0.25045519202071803
874,0.10932660940638907
875,0.09720398819213381
876,0.045937414295419476
877,0.13719362156338583
878,0.22180632984834447
879,0.018126391228453605
880,0.21735899420392185
881,0.20168583257391073
882,0.37378034568368645
883,0.05870656354889339
884,0.12359540138339742
885,0.07655923837965928
886,0.34633561910323424
887,0.16662067591717664
888,0.43040989695841886
889,0.1495644977641352
890,0.1321403786809771
891,0.11491942889451501
892,0.2519450033533393
893,0.34263983181518387
894,0.549637832794622
895,0.0323391741509223
896,0.048759654016633236
897,0.18519865595335264
898,0.20429355148049952
899,0.2647192736202204
900,0.272804826688042
901,0.07456191736188991
902,0.5303813219593404
903,0.0777641601142117
904,0.19027493803674167
905,0.20084228748438426
906,0.14369499367693425
907,0.08016248188234586
908,0.02225196419575931
909,0.035501033464256294
910,0.19374794530034414
911,0.09651441170712854
912,0.14467775214213544
913,0.15365194788934133
914,0.5138262838105419
915,0.06559172268701687
916,0.1020415456248969
917,0.5535237729718828
918,0.6666804447843363
919,0.2836969673662888
920,0.4578718326911184
921,0.08221541686492098
922,0.1064766509697412
923,0.07250982647800804
924,0.3502288601733043
925,0.09608215169872582
926,0.09403928858217105
927,0.12622527531546437
928,0.5787677045163352
929,0.30083364001268514
930,0.15984951381761828
931,0.02840384972558693
932,0.21127676670314308
933,0.08386452262754646
934,0.12407536830971685
935,0.2121412278627175
936,0.11497974290687012
937,0.3456523029106085
938,0.1414730842136209
939,0.06113071061499034
940,0.3514725789869576
941,0.4741124409482583
942,0.13444757604875032
943,0.11548170886308882
944,0.04953829180937297
945,0.10797585787324651
946,0.07705774563362697
947,0.03393287794277226
948,0.6015263154508143
949,0.26079110373186265
950,0.09456884995901174
951,0.5778567650206015
952,0.0249722185580595
953,0.21480988498537218
954,0.30427664111961333
955,0.3714924597541261
956,0.14997412661780526
957,0.12300303571651396
958,0.19451376991376484
959,0.1596721269201544
960,0.06843667690246631
961,0.39074675206978826
962,0.26133045176597725
963,0.24043368269519516
964,0.0538976032986721
965,0.18236741650751856
966,0.1264589826492887
967,0.2501342326745259
968,0.2532336977294602
969,0.06046880412649052
970,0.15097321303116823
971,0.25949866776559277
972,0.16597681357445185
973,0.04109632573271634
974,0.11277453365596908
975,0.07576861651645497
976,0.14676151648034705
977,0.09041494280793141
978,0.052584329848382454
979,0.1422245551466463
980,0.32807215782414306
981,0.14494211139276078
982,0.26345038626390227
983,0.24955191168535654
984,0.027115832375838787
985,0.1330979322947782
986,0.0988219566194272
987,0.17551364043392698
988,0.08292870298985236
989,0.12359025540546131
990,0.12917615936924853
991,0.2686757120105465
992,0.13119619683879996
993,0.11338436738581334
994,0.15773405372470473
995,0.0347624355524231
996,0.42712694457316147
997,0.06134024948519054
998,0.033268539880708485
999,0.1095882597856146
1000,0.3034279932209678
1001,0.07771491330441539
1002,0.21607107802447906
1003,0.260966457290404
1004,0.1312686502672782
1005,0.48471006282006474
1006,0.07468813885999287
1007,0.07646407668825402
1008,0.20523769036032297
1009,0.09801618246017836
1010,0.08588463873514879
1011,0.4045506460275465
1012,0.35506586718291056
1013,0.023446682063534684
1014,0.0608995510626563
1015,0.259316685773287
1016,0.5641242899957758
1017,0.18597093839499804
1018,0.10194171069454637
1019,0.15588818364240115
1020,0.1539208923517904
1021,0.08843174452598158
1022,0.07233418698367518
1023,0.04014235166425681
1024,0.0061311473267608
1025,0.02337019978042277
1026,0.07588041965416532
1027,0.2642241697588134
1028,0.14582585525723316
1029,0.24714590147881021
1030,0.16854122583656922
1031,0.10542828037881331
1032,0.3918297263459652
1033,0.11645654614421172
1034,0.045478942106529446
1035,0.10458774926813137
1036,0.4635293340906764
1037,0.4906202950041239
1038,0.10298491568983632
1039,0.1879143314763104
1040,0.17561035329414793
1041,0.24078704917191143
1042,0.46271990018906406
1043,0.21066166353991395
1044,0.365817237005475
1045,0.1682012883106252
1046,0.1570395108128716
1047,0.16210519190522274
1048,0.17116721903828672
1049,0.03258528578515189
1050,0.3646426995957794
1051,0.2692724352866231
1052,0.025451706354308413
1053,0.18583578031989978
1054,0.02731844508900974
1055,0.25556524572017786
1056,0.4497457540303152
1057,0.12573842941555724
1058,0.20589997400161683
1059,0.09789114787069426
1060,0.2867034232917426
1061,0.20451162825426442
1062,0.06128505314227563
1063,0.200769515421814
1064,0.11294553914258272
1065,0.1462087971134135
1066,0.13819451060137633
1067,0.09410549948797894
1068,0.20285373851790162
1069,0.12034488528591032
1070,0.2543066305430011
1071,0.0628398027647806
1072,0.0991831641588975
1073,0.28737598631574407
1074,0.23196246269913343
1075,0.16088718838182953
1076,0.10329081830381208
1077,0.2363668838907646
1078,0.036652215024232625
1079,0.4564657358135817
1080,0.24584135041260494
1081,0.10928392559647737
1082,0.39577428116445473
1083,0.028795650244507833
1084,0.2810975402899428
1085,0.24185136472085342
1086,0.5404394638960559
1087,0.07855140049940328
1088,0.04309154341281244
1089,0.030961951681342314
1090,0.09463652608471922
1091,0.04646011893267498
1092,0.21619952764788283
1093,0.07800847102463694
1094,0.42764259564529394
1095,0.19189816469124998
1096,0.22023215753986083
1097,0.08561168377047829
1098,0.6590648679221793
1099,0.016596212464985955
1100,0.30599810969030883
1101,0.03913905728898891
1102,0.04814242428834445
1103,0.03358167594226058
1104,0.4654650647463735
1105,0.07184004702878016
1106,0.5714355583728237
1107,0.12572814058705242
1108,0.4747134050427876
1109,0.05567612192552189
1110,0.07975703436278346
1111,0.20606938911162068
1112,0.07739959138978386
1113,0.3125227941462277
1114,0.15505282932646247
1115,0.06430738508183041
1116,0.22886781540406476
1117,0.05617018249039057
1118,0.667665496119892
1119,0.2851975742087185
1120,0.11954880159365812
1121,0.1724417405656003
1122,0.10016806587007815
1123,0.1918751278250039
1124,0.06323565950315137
1125,0.10826230370034497
1126,0.4299721263376792
1127,0.20158672677483558
1128,0.2655499014140615
1129,0.23560376340776823
1130,0.13929670483533854
1131,0.01485468338899691
1132,0.25006595816074617
1133,0.2636572849366631
1134,0.01323720917516321
1135,0.2406917595224208
1136,0.08779821583489246
1137,0.3843399024772226
1138,0.11882463165368796
1139,0.011236631006776906
1140,0.13393660738408306
1141,0.3044595059259224
1142,0.040300261399045516
1143,0.6328364269919811
1144,0.11675905097706643
1145,0.155775656636371
1146,0.4118647515327918
1147,0.10844522030439586
1148,0.6171997764437305
1149,0.13056936787919302
1150,0.09711032325980774
1151,0.03366354641592239
1152,0.034230599976572955
1153,0.14036844920599445
1154,0.09883466359677044
1155,0.12750294899636114
1156,0.16486597825819493
1157,0.2927437113626906
1158,0.06536115535303438
1159,0.16134114100264899
1160,0.24737817448648441
1161,0.633596080821717
1162,0.30122723783050237
1163,0.37675674822268107
1164,0.18183529932750667
1165,0.05430465722798956
1166,0.20538877606265007
1167,0.0851390156959668
1168,0.10152182776012028
1169,0.3167591986892621
1170,0.41865355718293795
1171,0.07168899846761949
1172,0.023446921042482985
1173,0.07917450755666781
1174,0.025497001741441747
1175,0.19805601760033292
1176,0.18177907188117115
1177,0.08198918735916731
1178,0.06812370447009958
1179,0.15425068858835703
1180,0.14907011791279318
1181,0.41385724063151497
1182,0.07427046184127865
1183,0.04930659076729124
1184,0.3235521902283183
1185,0.04290711755853457
1186,0.22358965680305118
1187,0.7067943022343257
1188,0.02864760152557805
1189,0.26810769265412226
1190,0.09998219844978706
1191,0.018985510571784193
1192,0.19154544043360333
1193,0.41355920156367
1194,0.0793472714620502
1195,0.24170031246913035
1196,0.07039636441109652
1197,0.16844339120097435
1198,0.07858912981513189
1199,0.047549593028480525
1200,0.6225589277693742
1201,0.07277231948126259
1202,0.18997451715108643
1203,0.1905807216569207
1204,0.10998575062679132
1205,0.07152837876521298
1206,0.35268229476678675
1207,0.13259191733308295
1208,0.21747014863656763
1209,0.04813643643240351
1210,0.2694138271193181
1211,0.13764614704374836
1212,0.20555806050588685
1213,0.11374765088585642
1214,0.012113957394921325
1215,0.05329917212672759
1216,0.032339777606984754
1217,0.1012040907119602
1218,0.11420850606538109
1219,0.09091097690177491
1220,0.16208002592879303
1221,0.12712788657884772
1222,0.07755953992953964
1223,0.4413294846075575
1224,0.2950886387918845
1225,0.039162847960337685
1226,0.2195147582157373
1227,0.018945490134390855
1228,0.2743898146483356
1229,0.4338100651086908
1230,0.2846676208903464
1231,0.0543305538930587
1232,0.2769720790301861
1233,0.13627795726767294
1234,0.08052934998278113
1235,0.12500170321012402
1236,0.04710318552280456
1237,0.14665869179740784
1238,0.12267643455132554
1239,0.16364449352194188
1240,0.48013528801504474
1241,0.06599566935879991
1242,0.10458094949259757
1243,0.13167597606137196
1244,0.20831273191453217
1245,0.5178785456713042
1246,0.05878256675925987
1247,0.1411337928019601
1248,0.12112615316564504
1249,0.2706395803123435
